118,"tensor(0.0763, device='cuda:0')","tensor(0.0952, device='cuda:0')","tensor(0.0771, device='cuda:0')","tensor(0.0936, device='cuda:0')","tensor(12.1675, device='cuda:0')","tensor(5.5714, device='cuda:0')","tensor(22.6095, device='cuda:0')","tensor(0., device='cuda:0')"
119,"tensor(0.0787, device='cuda:0')","tensor(0.0958, device='cuda:0')","tensor(0.0794, device='cuda:0')","tensor(0.0960, device='cuda:0')","tensor(12.7115, device='cuda:0')","tensor(5.7589, device='cuda:0')","tensor(23.4564, device='cuda:0')","tensor(0., device='cuda:0')"
120,"tensor(0.0767, device='cuda:0')","tensor(0.0945, device='cuda:0')","tensor(0.0775, device='cuda:0')","tensor(0.0956, device='cuda:0')","tensor(12.1596, device='cuda:0')","tensor(5.6395, device='cuda:0')","tensor(22.8329, device='cuda:0')","tensor(0., device='cuda:0')"
121,"tensor(0.0772, device='cuda:0')","tensor(0.0933, device='cuda:0')","tensor(0.0767, device='cuda:0')","tensor(0.0923, device='cuda:0')","tensor(12.2271, device='cuda:0')","tensor(5.5418, device='cuda:0')","tensor(22.7823, device='cuda:0')","tensor(0., device='cuda:0')"
122,"tensor(0.0801, device='cuda:0')","tensor(0.1073, device='cuda:0')","tensor(0.0809, device='cuda:0')","tensor(0.1087, device='cuda:0')","tensor(13.6353, device='cuda:0')","tensor(5.8028, device='cuda:0')","tensor(23.8104, device='cuda:0')","tensor(0., device='cuda:0')"
123,"tensor(0.0751, device='cuda:0')","tensor(0.0926, device='cuda:0')","tensor(0.0748, device='cuda:0')","tensor(0.0942, device='cuda:0')","tensor(11.6344, device='cuda:0')","tensor(5.4335, device='cuda:0')","tensor(22.1571, device='cuda:0')","tensor(0., device='cuda:0')"
124,"tensor(0.0774, device='cuda:0')","tensor(0.0898, device='cuda:0')","tensor(0.0772, device='cuda:0')","tensor(0.0898, device='cuda:0')","tensor(12.9731, device='cuda:0')","tensor(5.5342, device='cuda:0')","tensor(22.8402, device='cuda:0')","tensor(0., device='cuda:0')"
125,"tensor(0.0726, device='cuda:0')","tensor(0.0968, device='cuda:0')","tensor(0.0719, device='cuda:0')","tensor(0.0969, device='cuda:0')","tensor(11.1922, device='cuda:0')","tensor(5.2632, device='cuda:0')","tensor(21.3448, device='cuda:0')","tensor(0., device='cuda:0')"
126,"tensor(0.0678, device='cuda:0')","tensor(0.0885, device='cuda:0')","tensor(0.0671, device='cuda:0')","tensor(0.0881, device='cuda:0')","tensor(9.7491, device='cuda:0')","tensor(4.9497, device='cuda:0')","tensor(19.8898, device='cuda:0')","tensor(0., device='cuda:0')"
127,"tensor(0.0744, device='cuda:0')","tensor(0.0941, device='cuda:0')","tensor(0.0752, device='cuda:0')","tensor(0.0931, device='cuda:0')","tensor(10.9474, device='cuda:0')","tensor(5.4714, device='cuda:0')","tensor(22.1639, device='cuda:0')","tensor(0., device='cuda:0')"
128,"tensor(0.0799, device='cuda:0')","tensor(0.0928, device='cuda:0')","tensor(0.0810, device='cuda:0')","tensor(0.0924, device='cuda:0')","tensor(11.7944, device='cuda:0')","tensor(5.8751, device='cuda:0')","tensor(23.7811, device='cuda:0')","tensor(0., device='cuda:0')"
129,"tensor(0.0716, device='cuda:0')","tensor(0.0955, device='cuda:0')","tensor(0.0723, device='cuda:0')","tensor(0.0948, device='cuda:0')","tensor(11.5059, device='cuda:0')","tensor(5.2137, device='cuda:0')","tensor(21.2074, device='cuda:0')","tensor(0., device='cuda:0')"
130,"tensor(0.0818, device='cuda:0')","tensor(0.0833, device='cuda:0')","tensor(0.0830, device='cuda:0')","tensor(0.0829, device='cuda:0')","tensor(12.5590, device='cuda:0')","tensor(6.0075, device='cuda:0')","tensor(24.3565, device='cuda:0')","tensor(0., device='cuda:0')"
131,"tensor(0.0800, device='cuda:0')","tensor(0.0964, device='cuda:0')","tensor(0.0799, device='cuda:0')","tensor(0.0946, device='cuda:0')","tensor(12.3283, device='cuda:0')","tensor(5.7761, device='cuda:0')","tensor(23.7545, device='cuda:0')","tensor(0., device='cuda:0')"
132,"tensor(0.0755, device='cuda:0')","tensor(0.0916, device='cuda:0')","tensor(0.0754, device='cuda:0')","tensor(0.0912, device='cuda:0')","tensor(11.9934, device='cuda:0')","tensor(5.4710, device='cuda:0')","tensor(22.2508, device='cuda:0')","tensor(0., device='cuda:0')"
133,"tensor(0.0729, device='cuda:0')","tensor(0.0889, device='cuda:0')","tensor(0.0723, device='cuda:0')","tensor(0.0885, device='cuda:0')","tensor(11.4926, device='cuda:0')","tensor(5.2333, device='cuda:0')","tensor(21.3426, device='cuda:0')","tensor(0., device='cuda:0')"
134,"tensor(0.0712, device='cuda:0')","tensor(0.0773, device='cuda:0')","tensor(0.0723, device='cuda:0')","tensor(0.0767, device='cuda:0')","tensor(10.4990, device='cuda:0')","tensor(5.2223, device='cuda:0')","tensor(21.2264, device='cuda:0')","tensor(0., device='cuda:0')"
135,"tensor(0.0765, device='cuda:0')","tensor(0.0884, device='cuda:0')","tensor(0.0763, device='cuda:0')","tensor(0.0912, device='cuda:0')","tensor(11.7293, device='cuda:0')","tensor(5.4926, device='cuda:0')","tensor(22.5590, device='cuda:0')","tensor(0., device='cuda:0')"
136,"tensor(0.0713, device='cuda:0')","tensor(0.0870, device='cuda:0')","tensor(0.0712, device='cuda:0')","tensor(0.0886, device='cuda:0')","tensor(11.0432, device='cuda:0')","tensor(5.1795, device='cuda:0')","tensor(21.1520, device='cuda:0')","tensor(0., device='cuda:0')"
137,"tensor(0.0781, device='cuda:0')","tensor(0.0789, device='cuda:0')","tensor(0.0786, device='cuda:0')","tensor(0.0815, device='cuda:0')","tensor(12.5720, device='cuda:0')","tensor(5.5810, device='cuda:0')","tensor(23.1729, device='cuda:0')","tensor(0., device='cuda:0')"
138,"tensor(0.0668, device='cuda:0')","tensor(0.0902, device='cuda:0')","tensor(0.0665, device='cuda:0')","tensor(0.0916, device='cuda:0')","tensor(10.2016, device='cuda:0')","tensor(4.8413, device='cuda:0')","tensor(19.6871, device='cuda:0')","tensor(0., device='cuda:0')"
139,"tensor(0.0609, device='cuda:0')","tensor(0.0927, device='cuda:0')","tensor(0.0606, device='cuda:0')","tensor(0.0925, device='cuda:0')","tensor(8.4973, device='cuda:0')","tensor(4.4738, device='cuda:0')","tensor(17.9142, device='cuda:0')","tensor(0., device='cuda:0')"
140,"tensor(0.0840, device='cuda:0')","tensor(0.0957, device='cuda:0')","tensor(0.0833, device='cuda:0')","tensor(0.0952, device='cuda:0')","tensor(12.7750, device='cuda:0')","tensor(6.0309, device='cuda:0')","tensor(24.7681, device='cuda:0')","tensor(0., device='cuda:0')"
141,"tensor(0.0737, device='cuda:0')","tensor(0.0839, device='cuda:0')","tensor(0.0739, device='cuda:0')","tensor(0.0843, device='cuda:0')","tensor(10.8274, device='cuda:0')","tensor(5.3555, device='cuda:0')","tensor(21.8454, device='cuda:0')","tensor(0., device='cuda:0')"
142,"tensor(0.0766, device='cuda:0')","tensor(0.0854, device='cuda:0')","tensor(0.0780, device='cuda:0')","tensor(0.0862, device='cuda:0')","tensor(11.9558, device='cuda:0')","tensor(5.5563, device='cuda:0')","tensor(22.8700, device='cuda:0')","tensor(0., device='cuda:0')"
143,"tensor(0.0717, device='cuda:0')","tensor(0.0953, device='cuda:0')","tensor(0.0716, device='cuda:0')","tensor(0.0948, device='cuda:0')","tensor(10.4754, device='cuda:0')","tensor(5.2564, device='cuda:0')","tensor(21.1758, device='cuda:0')","tensor(0., device='cuda:0')"
144,"tensor(0.0795, device='cuda:0')","tensor(0.0881, device='cuda:0')","tensor(0.0799, device='cuda:0')","tensor(0.0885, device='cuda:0')","tensor(12.2829, device='cuda:0')","tensor(5.7463, device='cuda:0')","tensor(23.6162, device='cuda:0')","tensor(0., device='cuda:0')"
145,"tensor(0.0610, device='cuda:0')","tensor(0.0970, device='cuda:0')","tensor(0.0615, device='cuda:0')","tensor(0.0970, device='cuda:0')","tensor(8.9192, device='cuda:0')","tensor(4.4864, device='cuda:0')","tensor(18.1495, device='cuda:0')","tensor(0., device='cuda:0')"
146,"tensor(0.0738, device='cuda:0')","tensor(0.0863, device='cuda:0')","tensor(0.0741, device='cuda:0')","tensor(0.0861, device='cuda:0')","tensor(11.1025, device='cuda:0')","tensor(5.3995, device='cuda:0')","tensor(21.7879, device='cuda:0')","tensor(0., device='cuda:0')"
147,"tensor(0.0737, device='cuda:0')","tensor(0.0787, device='cuda:0')","tensor(0.0730, device='cuda:0')","tensor(0.0775, device='cuda:0')","tensor(11.0284, device='cuda:0')","tensor(5.3054, device='cuda:0')","tensor(21.6879, device='cuda:0')","tensor(0., device='cuda:0')"
148,"tensor(0.0650, device='cuda:0')","tensor(0.0894, device='cuda:0')","tensor(0.0657, device='cuda:0')","tensor(0.0902, device='cuda:0')","tensor(9.6740, device='cuda:0')","tensor(4.6536, device='cuda:0')","tensor(19.3032, device='cuda:0')","tensor(0., device='cuda:0')"
149,"tensor(0.0604, device='cuda:0')","tensor(0.0793, device='cuda:0')","tensor(0.0617, device='cuda:0')","tensor(0.0798, device='cuda:0')","tensor(8.9518, device='cuda:0')","tensor(4.4788, device='cuda:0')","tensor(18.0897, device='cuda:0')","tensor(0., device='cuda:0')"
150,"tensor(0.0662, device='cuda:0')","tensor(0.0861, device='cuda:0')","tensor(0.0665, device='cuda:0')","tensor(0.0867, device='cuda:0')","tensor(10.1858, device='cuda:0')","tensor(4.8072, device='cuda:0')","tensor(19.6371, device='cuda:0')","tensor(0., device='cuda:0')"
151,"tensor(0.0714, device='cuda:0')","tensor(0.0885, device='cuda:0')","tensor(0.0718, device='cuda:0')","tensor(0.0881, device='cuda:0')","tensor(10.3858, device='cuda:0')","tensor(5.2485, device='cuda:0')","tensor(21.2093, device='cuda:0')","tensor(0., device='cuda:0')"
152,"tensor(0.0760, device='cuda:0')","tensor(0.0794, device='cuda:0')","tensor(0.0769, device='cuda:0')","tensor(0.0793, device='cuda:0')","tensor(11.4206, device='cuda:0')","tensor(5.5950, device='cuda:0')","tensor(22.7077, device='cuda:0')","tensor(0., device='cuda:0')"
153,"tensor(0.0700, device='cuda:0')","tensor(0.0799, device='cuda:0')","tensor(0.0708, device='cuda:0')","tensor(0.0811, device='cuda:0')","tensor(10.2025, device='cuda:0')","tensor(5.1379, device='cuda:0')","tensor(20.8695, device='cuda:0')","tensor(0., device='cuda:0')"
154,"tensor(0.0748, device='cuda:0')","tensor(0.0885, device='cuda:0')","tensor(0.0747, device='cuda:0')","tensor(0.0885, device='cuda:0')","tensor(11.3050, device='cuda:0')","tensor(5.4173, device='cuda:0')","tensor(22.1425, device='cuda:0')","tensor(0., device='cuda:0')"
155,"tensor(0.0676, device='cuda:0')","tensor(0.0730, device='cuda:0')","tensor(0.0690, device='cuda:0')","tensor(0.0734, device='cuda:0')","tensor(9.8812, device='cuda:0')","tensor(5.0438, device='cuda:0')","tensor(20.3227, device='cuda:0')","tensor(0., device='cuda:0')"
156,"tensor(0.0778, device='cuda:0')","tensor(0.0986, device='cuda:0')","tensor(0.0772, device='cuda:0')","tensor(0.0994, device='cuda:0')","tensor(11.7974, device='cuda:0')","tensor(5.5993, device='cuda:0')","tensor(22.9258, device='cuda:0')","tensor(0., device='cuda:0')"
157,"tensor(0.0767, device='cuda:0')","tensor(0.0870, device='cuda:0')","tensor(0.0749, device='cuda:0')","tensor(0.0854, device='cuda:0')","tensor(11.9242, device='cuda:0')","tensor(5.3919, device='cuda:0')","tensor(22.3450, device='cuda:0')","tensor(0., device='cuda:0')"
158,"tensor(0.0643, device='cuda:0')","tensor(0.0667, device='cuda:0')","tensor(0.0641, device='cuda:0')","tensor(0.0661, device='cuda:0')","tensor(9.3911, device='cuda:0')","tensor(4.7115, device='cuda:0')","tensor(18.9481, device='cuda:0')","tensor(0., device='cuda:0')"
159,"tensor(0.0728, device='cuda:0')","tensor(0.0718, device='cuda:0')","tensor(0.0725, device='cuda:0')","tensor(0.0720, device='cuda:0')","tensor(10.7169, device='cuda:0')","tensor(5.2867, device='cuda:0')","tensor(21.4843, device='cuda:0')","tensor(0., device='cuda:0')"
160,"tensor(0.0799, device='cuda:0')","tensor(0.0846, device='cuda:0')","tensor(0.0807, device='cuda:0')","tensor(0.0862, device='cuda:0')","tensor(12.3729, device='cuda:0')","tensor(5.7875, device='cuda:0')","tensor(23.7359, device='cuda:0')","tensor(0., device='cuda:0')"
161,"tensor(0.0684, device='cuda:0')","tensor(0.0885, device='cuda:0')","tensor(0.0686, device='cuda:0')","tensor(0.0873, device='cuda:0')","tensor(9.9968, device='cuda:0')","tensor(5.0057, device='cuda:0')","tensor(20.1479, device='cuda:0')","tensor(0., device='cuda:0')"
162,"tensor(0.0665, device='cuda:0')","tensor(0.0905, device='cuda:0')","tensor(0.0680, device='cuda:0')","tensor(0.0908, device='cuda:0')","tensor(9.3563, device='cuda:0')","tensor(4.9907, device='cuda:0')","tensor(19.9519, device='cuda:0')","tensor(0., device='cuda:0')"
163,"tensor(0.0708, device='cuda:0')","tensor(0.0843, device='cuda:0')","tensor(0.0727, device='cuda:0')","tensor(0.0856, device='cuda:0')","tensor(10.8896, device='cuda:0')","tensor(5.2568, device='cuda:0')","tensor(21.1905, device='cuda:0')","tensor(0., device='cuda:0')"
164,"tensor(0.0726, device='cuda:0')","tensor(0.0871, device='cuda:0')","tensor(0.0733, device='cuda:0')","tensor(0.0882, device='cuda:0')","tensor(10.6641, device='cuda:0')","tensor(5.3099, device='cuda:0')","tensor(21.5506, device='cuda:0')","tensor(0., device='cuda:0')"
165,"tensor(0.0744, device='cuda:0')","tensor(0.0823, device='cuda:0')","tensor(0.0744, device='cuda:0')","tensor(0.0836, device='cuda:0')","tensor(11.2639, device='cuda:0')","tensor(5.2993, device='cuda:0')","tensor(21.9224, device='cuda:0')","tensor(0., device='cuda:0')"
166,"tensor(0.0787, device='cuda:0')","tensor(0.0707, device='cuda:0')","tensor(0.0789, device='cuda:0')","tensor(0.0715, device='cuda:0')","tensor(11.7137, device='cuda:0')","tensor(5.6975, device='cuda:0')","tensor(23.2305, device='cuda:0')","tensor(0., device='cuda:0')"
167,"tensor(0.0662, device='cuda:0')","tensor(0.0921, device='cuda:0')","tensor(0.0662, device='cuda:0')","tensor(0.0925, device='cuda:0')","tensor(9.8954, device='cuda:0')","tensor(4.7968, device='cuda:0')","tensor(19.5316, device='cuda:0')","tensor(0., device='cuda:0')"
168,"tensor(0.0632, device='cuda:0')","tensor(0.0768, device='cuda:0')","tensor(0.0631, device='cuda:0')","tensor(0.0768, device='cuda:0')","tensor(8.8399, device='cuda:0')","tensor(4.5842, device='cuda:0')","tensor(18.7102, device='cuda:0')","tensor(0., device='cuda:0')"
169,"tensor(0.0686, device='cuda:0')","tensor(0.0920, device='cuda:0')","tensor(0.0676, device='cuda:0')","tensor(0.0921, device='cuda:0')","tensor(10.3407, device='cuda:0')","tensor(4.9569, device='cuda:0')","tensor(20.0479, device='cuda:0')","tensor(0., device='cuda:0')"
170,"tensor(0.0760, device='cuda:0')","tensor(0.0870, device='cuda:0')","tensor(0.0768, device='cuda:0')","tensor(0.0864, device='cuda:0')","tensor(11.7608, device='cuda:0')","tensor(5.5353, device='cuda:0')","tensor(22.4798, device='cuda:0')","tensor(0., device='cuda:0')"
171,"tensor(0.0697, device='cuda:0')","tensor(0.0865, device='cuda:0')","tensor(0.0698, device='cuda:0')","tensor(0.0877, device='cuda:0')","tensor(9.9613, device='cuda:0')","tensor(5.1223, device='cuda:0')","tensor(20.6316, device='cuda:0')","tensor(0., device='cuda:0')"
172,"tensor(0.0694, device='cuda:0')","tensor(0.0733, device='cuda:0')","tensor(0.0701, device='cuda:0')","tensor(0.0731, device='cuda:0')","tensor(10.1846, device='cuda:0')","tensor(5.1143, device='cuda:0')","tensor(20.6555, device='cuda:0')","tensor(0., device='cuda:0')"
173,"tensor(0.0687, device='cuda:0')","tensor(0.0816, device='cuda:0')","tensor(0.0681, device='cuda:0')","tensor(0.0825, device='cuda:0')","tensor(9.7162, device='cuda:0')","tensor(5.0221, device='cuda:0')","tensor(20.2608, device='cuda:0')","tensor(0., device='cuda:0')"
174,"tensor(0.0643, device='cuda:0')","tensor(0.0819, device='cuda:0')","tensor(0.0643, device='cuda:0')","tensor(0.0824, device='cuda:0')","tensor(9.1616, device='cuda:0')","tensor(4.7377, device='cuda:0')","tensor(19.0055, device='cuda:0')","tensor(0., device='cuda:0')"
175,"tensor(0.0677, device='cuda:0')","tensor(0.0805, device='cuda:0')","tensor(0.0685, device='cuda:0')","tensor(0.0817, device='cuda:0')","tensor(10.0492, device='cuda:0')","tensor(5.0501, device='cuda:0')","tensor(20.0872, device='cuda:0')","tensor(0., device='cuda:0')"
176,"tensor(0.0637, device='cuda:0')","tensor(0.0876, device='cuda:0')","tensor(0.0635, device='cuda:0')","tensor(0.0875, device='cuda:0')","tensor(8.9514, device='cuda:0')","tensor(4.7146, device='cuda:0')","tensor(18.7772, device='cuda:0')","tensor(0., device='cuda:0')"
177,"tensor(0.0711, device='cuda:0')","tensor(0.0821, device='cuda:0')","tensor(0.0710, device='cuda:0')","tensor(0.0807, device='cuda:0')","tensor(10.2976, device='cuda:0')","tensor(5.1985, device='cuda:0')","tensor(20.9809, device='cuda:0')","tensor(0., device='cuda:0')"
178,"tensor(0.0705, device='cuda:0')","tensor(0.0894, device='cuda:0')","tensor(0.0700, device='cuda:0')","tensor(0.0906, device='cuda:0')","tensor(10.4095, device='cuda:0')","tensor(5.1300, device='cuda:0')","tensor(20.6964, device='cuda:0')","tensor(0., device='cuda:0')"
179,"tensor(0.0700, device='cuda:0')","tensor(0.0878, device='cuda:0')","tensor(0.0697, device='cuda:0')","tensor(0.0878, device='cuda:0')","tensor(10.5781, device='cuda:0')","tensor(5.0921, device='cuda:0')","tensor(20.5999, device='cuda:0')","tensor(0., device='cuda:0')"
180,"tensor(0.0667, device='cuda:0')","tensor(0.0843, device='cuda:0')","tensor(0.0673, device='cuda:0')","tensor(0.0848, device='cuda:0')","tensor(9.6717, device='cuda:0')","tensor(4.9282, device='cuda:0')","tensor(19.7931, device='cuda:0')","tensor(0., device='cuda:0')"
181,"tensor(0.0697, device='cuda:0')","tensor(0.0793, device='cuda:0')","tensor(0.0698, device='cuda:0')","tensor(0.0787, device='cuda:0')","tensor(10.4695, device='cuda:0')","tensor(5.0245, device='cuda:0')","tensor(20.5776, device='cuda:0')","tensor(0., device='cuda:0')"
182,"tensor(0.0634, device='cuda:0')","tensor(0.0718, device='cuda:0')","tensor(0.0640, device='cuda:0')","tensor(0.0726, device='cuda:0')","tensor(9.0655, device='cuda:0')","tensor(4.7203, device='cuda:0')","tensor(18.6630, device='cuda:0')","tensor(0., device='cuda:0')"
183,"tensor(0.0707, device='cuda:0')","tensor(0.0784, device='cuda:0')","tensor(0.0705, device='cuda:0')","tensor(0.0794, device='cuda:0')","tensor(10.8881, device='cuda:0')","tensor(5.1920, device='cuda:0')","tensor(20.8555, device='cuda:0')","tensor(0., device='cuda:0')"
184,"tensor(0.0605, device='cuda:0')","tensor(0.0721, device='cuda:0')","tensor(0.0614, device='cuda:0')","tensor(0.0698, device='cuda:0')","tensor(9.0999, device='cuda:0')","tensor(4.4450, device='cuda:0')","tensor(17.9218, device='cuda:0')","tensor(0., device='cuda:0')"
185,"tensor(0.0740, device='cuda:0')","tensor(0.0877, device='cuda:0')","tensor(0.0742, device='cuda:0')","tensor(0.0896, device='cuda:0')","tensor(11.0684, device='cuda:0')","tensor(5.4653, device='cuda:0')","tensor(21.9108, device='cuda:0')","tensor(0., device='cuda:0')"
186,"tensor(0.0764, device='cuda:0')","tensor(0.0807, device='cuda:0')","tensor(0.0759, device='cuda:0')","tensor(0.0803, device='cuda:0')","tensor(11.4400, device='cuda:0')","tensor(5.5614, device='cuda:0')","tensor(22.3857, device='cuda:0')","tensor(0., device='cuda:0')"
187,"tensor(0.0581, device='cuda:0')","tensor(0.0881, device='cuda:0')","tensor(0.0582, device='cuda:0')","tensor(0.0879, device='cuda:0')","tensor(8.9232, device='cuda:0')","tensor(4.1853, device='cuda:0')","tensor(17.1962, device='cuda:0')","tensor(0., device='cuda:0')"
188,"tensor(0.0641, device='cuda:0')","tensor(0.0803, device='cuda:0')","tensor(0.0654, device='cuda:0')","tensor(0.0803, device='cuda:0')","tensor(9.4375, device='cuda:0')","tensor(4.7750, device='cuda:0')","tensor(19.0754, device='cuda:0')","tensor(0., device='cuda:0')"
189,"tensor(0.0667, device='cuda:0')","tensor(0.0869, device='cuda:0')","tensor(0.0661, device='cuda:0')","tensor(0.0834, device='cuda:0')","tensor(9.4088, device='cuda:0')","tensor(4.9048, device='cuda:0')","tensor(19.6005, device='cuda:0')","tensor(0., device='cuda:0')"
190,"tensor(0.0577, device='cuda:0')","tensor(0.0785, device='cuda:0')","tensor(0.0584, device='cuda:0')","tensor(0.0773, device='cuda:0')","tensor(8.2491, device='cuda:0')","tensor(4.3352, device='cuda:0')","tensor(17.0481, device='cuda:0')","tensor(0., device='cuda:0')"
191,"tensor(0.0640, device='cuda:0')","tensor(0.0819, device='cuda:0')","tensor(0.0644, device='cuda:0')","tensor(0.0828, device='cuda:0')","tensor(9.2954, device='cuda:0')","tensor(4.7480, device='cuda:0')","tensor(18.9362, device='cuda:0')","tensor(0., device='cuda:0')"
192,"tensor(0.0667, device='cuda:0')","tensor(0.0781, device='cuda:0')","tensor(0.0682, device='cuda:0')","tensor(0.0791, device='cuda:0')","tensor(9.5042, device='cuda:0')","tensor(4.9770, device='cuda:0')","tensor(19.8441, device='cuda:0')","tensor(0., device='cuda:0')"
193,"tensor(0.0660, device='cuda:0')","tensor(0.0817, device='cuda:0')","tensor(0.0658, device='cuda:0')","tensor(0.0822, device='cuda:0')","tensor(9.4065, device='cuda:0')","tensor(4.8628, device='cuda:0')","tensor(19.3957, device='cuda:0')","tensor(0., device='cuda:0')"
194,"tensor(0.0631, device='cuda:0')","tensor(0.0877, device='cuda:0')","tensor(0.0616, device='cuda:0')","tensor(0.0883, device='cuda:0')","tensor(9.0890, device='cuda:0')","tensor(4.6103, device='cuda:0')","tensor(18.4568, device='cuda:0')","tensor(0., device='cuda:0')"
195,"tensor(0.0675, device='cuda:0')","tensor(0.0826, device='cuda:0')","tensor(0.0680, device='cuda:0')","tensor(0.0809, device='cuda:0')","tensor(9.3535, device='cuda:0')","tensor(5.0645, device='cuda:0')","tensor(19.9212, device='cuda:0')","tensor(0., device='cuda:0')"
196,"tensor(0.0676, device='cuda:0')","tensor(0.0883, device='cuda:0')","tensor(0.0683, device='cuda:0')","tensor(0.0868, device='cuda:0')","tensor(9.9050, device='cuda:0')","tensor(5.0905, device='cuda:0')","tensor(20.0053, device='cuda:0')","tensor(0., device='cuda:0')"
197,"tensor(0.0706, device='cuda:0')","tensor(0.0784, device='cuda:0')","tensor(0.0708, device='cuda:0')","tensor(0.0798, device='cuda:0')","tensor(10.3407, device='cuda:0')","tensor(5.2194, device='cuda:0')","tensor(20.8763, device='cuda:0')","tensor(0., device='cuda:0')"
198,"tensor(0.0625, device='cuda:0')","tensor(0.0778, device='cuda:0')","tensor(0.0631, device='cuda:0')","tensor(0.0771, device='cuda:0')","tensor(9.2713, device='cuda:0')","tensor(4.5906, device='cuda:0')","tensor(18.4813, device='cuda:0')","tensor(0., device='cuda:0')"
199,"tensor(0.0624, device='cuda:0')","tensor(0.0787, device='cuda:0')","tensor(0.0621, device='cuda:0')","tensor(0.0786, device='cuda:0')","tensor(8.7848, device='cuda:0')","tensor(4.6596, device='cuda:0')","tensor(18.3574, device='cuda:0')","tensor(0., device='cuda:0')"
200,"tensor(0.0644, device='cuda:0')","tensor(0.0811, device='cuda:0')","tensor(0.0637, device='cuda:0')","tensor(0.0817, device='cuda:0')","tensor(8.9437, device='cuda:0')","tensor(4.8233, device='cuda:0')","tensor(18.9150, device='cuda:0')","tensor(0., device='cuda:0')"
201,"tensor(0.0612, device='cuda:0')","tensor(0.0765, device='cuda:0')","tensor(0.0606, device='cuda:0')","tensor(0.0764, device='cuda:0')","tensor(9.0016, device='cuda:0')","tensor(4.4892, device='cuda:0')","tensor(17.9292, device='cuda:0')","tensor(0., device='cuda:0')"
